"101","11163",9.33675606688996,0.0945601851851852,0.0056712962962963,0.0068287037037037,0.00439814814814815,0.00289351851851852,0.0025462962962963,0.00416666666666667,0.00462962962962963,0.00428240740740741,0.00173611111111111,0.003125,0.0634259259259259,0.000462962962962963,0.000231481481481481,0.000231481481481481,0.00127314814814815,0.000694444444444444,0.000347222222222222,0.000347222222222222,0.000115740740740741,0.000347222222222222,0.000347222222222222,0.0454861111111111,0.000347222222222222,0.000115740740740741,0.000231481481481481,0.000347222222222222,0.000462962962962963,0.000347222222222222,0,0,0.000115740740740741,0.000231481481481481,0.0337962962962963,0.000231481481481481,0.000115740740740741,0.000115740740740741,0.000347222222222222,0.000115740740740741,0.000231481481481481,0.000231481481481481,0.000231481481481481,0.000231481481481481,0.00868055555555556,0.0256944444444444,0.0087962962962963,0.0107638888888889,0.0138888888888889,0.0136574074074074,0.572337962962963,0.0203703703703704,0.0201388888888889,0.0109953703703704,0.00868055555555556,1846,2062,6.7,9.4,9.12772371330294
"102","11199",1.78817408179502,0.000396105205542592,0.00460202229712212,0.00567510730850114,0.00444358021490508,0.00542304035951949,0.00492610837438424,0.00548785757497191,0.00602800103707545,0.00606401060121568,0.00677699997119235,0.00726673004349955,0.00216057384841414,0.00706507648431423,0.00761242185924582,0.00895917955809063,0.00833261314205053,0.00905280442485524,0.00932647711232103,0.00501973324114885,0.00492610837438424,0.00508455045660127,0.00573272261112551,0.00203814133033734,0.00623685650908881,0.00703626883300204,0.00709388413562642,0.00723072047935932,0.00835421888053467,0.00876472791173336,0.00976579379483191,0.0114294356581108,0.0119911848586985,0.0130786736957336,0.00236222740759946,0.0147855270359808,0.0162907268170426,0.0195315875896638,0.0241048022354737,0.0282963155013972,0.0381557341629937,0.0533517702301731,0.0859260219514303,0.337344798778556,0.0047676662921672,0.00237663123325555,0.00454440699449774,0.00460202229712212,0.00424192665571976,0.00398265779391006,0.119429320427506,0.00269351539768963,0.00311842825454441,0.00311842825454441,0.00359375450119552,816,6679,24.9,37.6,1.82184044178101
"103","11233",4.48221970956699,0.0223527349228612,0.0150771388499299,0.0167426367461431,0.0102559607293128,0.0108695652173913,0.0112201963534362,0.0106942496493689,0.0120091164095372,0.0106504207573633,0.0138937587657784,0.0145073632538569,0.0216514726507714,0.0152086255259467,0.0143758765778401,0.014945652173913,0.0158660589060309,0.0176630434782609,0.0221335904628331,0.0128856942496494,0.0131048387096774,0.0127980364656381,0.0129733520336606,0.018101332398317,0.0128856942496494,0.0103874474053296,0.0101683029453015,0.00880960729312763,0.00832748948106592,0.00714410939691445,0.00802068723702665,0.00775771388499299,0.00775771388499299,0.00771388499298738,0.0139814165497896,0.0078015427769986,0.00784537166900421,0.00727559607293128,0.00718793828892006,0.00613604488078541,0.00420757363253857,0.00140252454417952,0.00013148667601683,0.000350631136044881,0.00767005610098177,0.0145511921458626,0.00872194950911641,0.00889726507713885,0.00767005610098177,0.00929172510518934,0.395424263674614,0.0150333099579243,0.0168302945301543,0.0143758765778401,0.0162605189340813,1746,3879,10,17.4,4.60514393445022
"104","11238",2.08931383342123,0.00096325856612082,0.0055645383239301,0.00694922251272877,0.00546133204898858,0.00622677858813816,0.00594296133204899,0.00644179166093299,0.00640738956928581,0.00705242878767029,0.00706962983349388,0.00764586486858401,0.00311338929406908,0.00853171872849869,0.00855752029723407,0.00958098252373744,0.00987340030273841,0.0104238337690932,0.0104754369065639,0.00525491949910555,0.0055559378010183,0.00639018852346223,0.00670840787119857,0.00344880968762901,0.00665680473372781,0.00891874225952938,0.00835110774735104,0.00834250722443925,0.00839411036191,0.00942617311132517,0.012049332599422,0.0123933535158938,0.0133566120820146,0.0128147791385716,0.00492809962845741,0.0170720379799092,0.0185857300123848,0.0198586074033301,0.0268680335764414,0.0307898720242191,0.0403192514104858,0.0566430438970689,0.0865900646759323,0.2445300674281,0.00565914407595982,0.00633858538599147,0.00498830328883996,0.00505710747213431,0.00480769230769231,0.00460988028072107,0.147584973166369,0.004945300674281,0.00569354616760699,0.00479049126186872,0.00499690381175175,972,7487,23.4,36.6,2.08646298686078
"105","11241",2.09595709951411,0.0023626501613923,0.00716282320055905,0.00817776446707264,0.00550730424944261,0.00571528401717081,0.00608964759908156,0.00582343349638947,0.00593990216631726,0.00595654054773552,0.00628930817610063,0.00741239892183288,0.00248743802202922,0.00878506538883897,0.00959202688762437,0.00853548966756514,0.00855212804898339,0.00858540481181991,0.0108648630661209,0.00500815280689495,0.00604805164553592,0.00624771222255499,0.00717114239126818,0.00317793085088683,0.005923263784899,0.00686333233503045,0.00726265348906858,0.00875178862600246,0.0103074772886094,0.0106236065355562,0.0108731822568301,0.0109064590196666,0.0124621476822735,0.0131360021297128,0.00400153073109048,0.0162972945991814,0.0193670759708496,0.0196915244085055,0.0258144487704236,0.02909220990982,0.0407390769025989,0.0561545372866128,0.0861701773651459,0.258976406775149,0.00488336494625803,0.00387674287045356,0.00453395893647466,0.00499151442547669,0.00549898505873349,0.00447572460151077,0.14307344181558,0.00464210841569332,0.0062809889853915,0.00589830621277162,0.0069382050514126,927,7292,22.9,38.3,2.21230484470139
"106","1125",2.9388762692762,0.0030675493337831,0.00984567380671277,0.00974025974025974,0.00722086355203238,0.00740006746500253,0.00780064091752403,0.0076530612244898,0.00742115027829314,0.00776901669758813,0.00801146905043009,0.00827500421656266,0.00557640411536515,0.0088020745488278,0.009192106594704,0.00914994096812279,0.0102673300725249,0.0113425535503458,0.011142266824085,0.0061350986675662,0.00660946196660482,0.00683083150615618,0.0072735705852589,0.00599806038117726,0.00770576825771631,0.00866503626243886,0.00830662843649857,0.00935022769438354,0.00922373081463991,0.0103200371057514,0.01079440040479,0.0113425535503458,0.0118485410693203,0.0135773317591499,0.00684137291280148,0.0156750716815652,0.0170665373587452,0.0181101366166301,0.020682239838084,0.0229697250801147,0.025731573621184,0.0315609714960364,0.0423659133074717,0.252793472761005,0.00586102209478833,0.00809580030359251,0.00622997132737392,0.00581885646820712,0.00586102209478833,0.00566073536852758,0.193202900995109,0.0072946533985495,0.0084436667228875,0.00749494012481025,0.00858070500927644,1085,5828,40.5,42.8,2.74375392744769
"107","11255",3.86031164333885,0.0133861236802413,0.0128205128205128,0.0138260432378079,0.0107466063348416,0.0104952237305178,0.0106523378582202,0.0127890899949723,0.0115635997988939,0.0129147812971342,0.0126948215183509,0.0136689291101056,0.0176910507792861,0.0130718954248366,0.0144544997486174,0.0135432378079437,0.0147058823529412,0.0163084464555053,0.0202048768225239,0.0106209150326797,0.0116264454499749,0.0129776269482152,0.0127576671694319,0.0126005530417295,0.0136689291101056,0.0153343388637506,0.0145173453996983,0.0161199095022624,0.0161827551533434,0.0135746606334842,0.0126005530417295,0.0128205128205128,0.0136375062845651,0.0134175465057818,0.0116892911010558,0.0104638009049774,0.0138888888888889,0.0119720965309201,0.0126633986928105,0.0129147812971342,0.0117835595776772,0.0112807943690297,0.00936400201106083,0.00386500754147813,0.00983534439416792,0.0112807943690297,0.00845274007038713,0.00889265962795375,0.00773001508295626,0.00801282051282051,0.342163147310206,0.0109665661136249,0.0114693313222725,0.0116892911010558,0.0116264454499749,1678,4136,11.3,18.7,3.79215673700082
"108","11259",7.1817132869016,0.02890625,0.0123958333333333,0.0131770833333333,0.00895833333333333,0.00640625,0.00677083333333333,0.00697916666666667,0.00692708333333333,0.00708333333333333,0.00817708333333333,0.00697916666666667,0.0319270833333333,0.00651041666666667,0.00796875,0.00734375,0.00859375,0.00697916666666667,0.0075,0.00411458333333333,0.004375,0.00364583333333333,0.00401041666666667,0.0336979166666667,0.0040625,0.00494791666666667,0.00338541666666667,0.00291666666666667,0.00453125,0.00286458333333333,0.0034375,0.000729166666666667,0.000572916666666667,0.000364583333333333,0.0355208333333333,0.000208333333333333,0.000520833333333333,0.000572916666666667,0.000208333333333333,0.000729166666666667,0.000208333333333333,0.000416666666666667,0.0003125,0.0003125,0.00890625,0.03328125,0.0101041666666667,0.0113541666666667,0.0122395833333333,0.0131770833333333,0.519791666666667,0.0279166666666667,0.02578125,0.01703125,0.0141666666666667,2029,3401,6.7,12.7,5.55686688814507
"109","11263",2.4854222898673,0.00229176544966019,0.0103919709182867,0.0105500237079184,0.00962146356883199,0.0116366366366366,0.0121107950055318,0.0102734313260629,0.0107871028923661,0.0110439386755176,0.011419314050893,0.0109451556819978,0.00638138138138138,0.0106488067014383,0.0112612612612613,0.0111822348664454,0.0119724988146041,0.014995258416311,0.017405563458195,0.0085348506401138,0.00839655444918603,0.00794215267899478,0.00851509404140983,0.00719140192824403,0.00841631104789,0.00940414098308835,0.0113600442547811,0.0113402876560771,0.0117156630314525,0.0124466571834993,0.0170301880828197,0.0185316895843212,0.018057531215426,0.0193417101311838,0.00776434329065908,0.022818871503082,0.0290224434961277,0.0388809862494073,0.045657499604868,0.0375572941362415,0.0266516516516517,0.0263750592697961,0.0261182234866445,0.0371621621621622,0.00776434329065908,0.00804093567251462,0.00813971866603446,0.0069740793425004,0.00790263948158685,0.00729018492176387,0.249703651019441,0.00796190927769875,0.00887071281808124,0.00756677730361941,0.00863363363363363,1460,5481,13.8,24.4,2.50580837558843
"110","11267",2.78744946923436,0.00474987974987975,0.00924723424723425,0.00983645983645984,0.00663780663780664,0.00725108225108225,0.00761183261183261,0.0076960076960077,0.00833333333333333,0.00895863395863396,0.00911495911495912,0.00909090909090909,0.00856180856180856,0.00915103415103415,0.00969215969215969,0.01002886002886,0.0107142857142857,0.0119047619047619,0.0121332371332371,0.00604858104858105,0.00668590668590669,0.00687830687830688,0.00774410774410774,0.00815295815295815,0.00802068302068302,0.00845358345358345,0.00936748436748437,0.01000481000481,0.00972823472823473,0.0109307359307359,0.011952861952862,0.0126382876382876,0.014983164983165,0.0166786916786917,0.00707070707070707,0.0184704184704185,0.0223304473304473,0.0239177489177489,0.0297859547859548,0.0385521885521886,0.0543891293891294,0.0613997113997114,0.0544011544011544,0.0987614237614238,0.00591630591630592,0.00741943241943242,0.00646945646945647,0.00607263107263107,0.00615680615680616,0.00597643097643098,0.211940836940837,0.00702260702260702,0.00879028379028379,0.00767195767195767,0.0085016835016835,1220,6305,16,30.2,2.841978060015
"111","11305",3.92383149589165,0.0132016086728449,0.010281517747858,0.0111907676167162,0.00736142682287113,0.00821821996852597,0.00841056128693828,0.00841056128693828,0.0091624409861864,0.00921489770938975,0.00993180625983564,0.0102640321734569,0.0120125896135688,0.0118377338695576,0.0123273299527889,0.0119601328903654,0.0123972722503934,0.0127120125896136,0.0162266130442385,0.00827067669172932,0.00893512851897185,0.00940723902780206,0.00977443609022556,0.0122224165063822,0.00993180625983564,0.0108060849798916,0.0117328204231509,0.0119251617415632,0.0136387480328729,0.0143031998601154,0.0158943871306172,0.0177828291659381,0.0205105787725127,0.0214198286413709,0.0118027627207554,0.0228536457422626,0.0227312467214548,0.0204930931981116,0.0190243049484176,0.0196887567756601,0.0200209826892813,0.0209302325581395,0.022171708340619,0.034953663227837,0.00765868158769016,0.0108410561286938,0.00671446057002973,0.00729148452526665,0.00755376814128344,0.00790347962930582,0.306522119251617,0.00987934953663228,0.0113656233607274,0.0086203881797517,0.00930232558139535,1480,4876,12.6,23.1,3.664398575296
"112","11307",12.8487162237535,0.17498764211567,0.00247157686604053,0.00173010380622837,0.000247157686604053,0.000247157686604053,0.00123578843302027,0.000494315373208107,0.00123578843302027,0.000247157686604053,0.000247157686604053,0.000494315373208107,0.0281759762728621,0.000988630746416213,0.000247157686604053,0.00074147305981216,0,0.000988630746416213,0.00074147305981216,0.000247157686604053,0.000494315373208107,0.000247157686604053,0,0.0128521997034108,0,0.000494315373208107,0,0.000247157686604053,0,0.000494315373208107,0.000494315373208107,0.00074147305981216,0.000247157686604053,0.000247157686604053,0.00617894216510133,0,0.000247157686604053,0.000247157686604053,0.000494315373208107,0.000247157686604053,0.000494315373208107,0.000247157686604053,0,0.000247157686604053,0.00469599604547701,0.00593178447849728,0.00716757291151755,0.00642609985170539,0.00766188828472565,0.00790904597132971,0.706376668314385,0.00568462679189323,0.00420168067226891,0.000988630746416213,0.00222441917943648,1107,849,3.8,9.5,12.1997788881237
"113","11321",4.27291399225105,0.0153401797175866,0.00919448010269576,0.00986842105263158,0.00699614890885751,0.00768613607188704,0.00731707317073171,0.00840821566110398,0.00962772785622593,0.0100930680359435,0.0103016688061617,0.0105584082156611,0.014104621309371,0.0103177150192555,0.0105263157894737,0.01150513478819,0.0119544287548139,0.0117297817715019,0.0141688061617458,0.00706033376123235,0.00824775353016688,0.00836007702182285,0.00890564826700899,0.011617458279846,0.00900192554557125,0.010012836970475,0.0104781771501926,0.0110237483953787,0.0114730423620026,0.013607188703466,0.0139281129653402,0.0149711168164313,0.0179396662387677,0.0204589216944801,0.0101251604621309,0.0221277278562259,0.0247753530166881,0.0290436456996149,0.0384788189987163,0.0351893453145058,0.0265725288831836,0.0234435173299101,0.0258023106546855,0.0426187419768934,0.00664313222079589,0.0102053915275995,0.00758985879332478,0.00691591784338896,0.00696405648267009,0.00738125802310655,0.272416559691913,0.0092586649550706,0.010285622593068,0.00845635430038511,0.0089216944801027,1442,5331,13.3,25.6,4.20640049702872
"114","11335",1.7470467484306,0,0.00850340136054422,0.0105415181945794,0.00618183781449088,0.00500755857898715,0.00739660943742576,0.00911078717201166,0.0079770003239391,0.0106629953568729,0.00704567541302235,0.0102715689450383,0.000215959399632869,0.00662725407623367,0.010190584170176,0.0100556095454055,0.0117157974300831,0.0114863405679732,0.0119857466796242,0.0065597667638484,0.00811197494870964,0.00556095454054638,0.00660025915127956,0.0018626498218335,0.00674873123852716,0.00731562466256344,0.00893532015980996,0.00824694957348019,0.0100961019328366,0.0122961883165965,0.0109869344563222,0.0120532339920095,0.0131195335276968,0.0148337112622827,0.00199762444660404,0.0195713205917288,0.0197062952164993,0.0247678436453947,0.028830579850988,0.0361597019760285,0.0470656516574884,0.0668124392614189,0.10827664399093,0.146690422200626,0.00753158406219631,0.00373879710614404,0.00823345211100313,0.00650577691394018,0.0048455890292625,0.00525051290357413,0.163238311197495,0.00253752294568621,0.00714015765036173,0.0050210560414642,0.00777453838678328,1078,6590,16.3,32.7,1.75468700955157
"115","11347",1.8862447997727,0.00134680134680135,0.00617692072237527,0.0063116008570554,0.0044811753902663,0.00415671870217325,0.00431588613406795,0.00473217018671564,0.00534435261707989,0.00533823079277625,0.00539332721150903,0.00667278849097031,0.00225895316804408,0.0075359657177839,0.00738904193449648,0.00781756963575145,0.00839914294459749,0.00869299051117233,0.00890725436179982,0.00454239363330272,0.00481175390266299,0.00498316498316498,0.00484236302418121,0.00244260789715335,0.00539944903581267,0.00553412917049281,0.00623813896541169,0.00768901132537496,0.00816039179675543,0.0086746250382614,0.0102969084787267,0.011386593204775,0.0100642791551882,0.0116988062442608,0.0025650443832262,0.0124028160391797,0.0150352004897459,0.0211325374961739,0.0219712274257729,0.0247015610651974,0.0388246097337006,0.0486378940924396,0.0821487603305785,0.363116008570554,0.00462809917355372,0.00209978573614937,0.00404040404040404,0.00365472910927456,0.00404040404040404,0.00434649525558616,0.118463422099786,0.00223446587082951,0.0035873890419345,0.00422405876951332,0.0061095806550352,798,8188,22.1,41.2,1.95475927570955
"116","11348",1.81557653391542,0.000137174211248285,0.00495074198777903,0.00478239181942886,0.00335453298416261,0.00377852600074822,0.00410899114602818,0.00528120713305899,0.00657189175707694,0.00706447187928669,0.00666541962838259,0.00688988651951615,0.00152762189799227,0.0063973063973064,0.00623519142037661,0.00644095273724903,0.0079436338695598,0.00985783763561541,0.0104377104377104,0.00455168973687492,0.00439580995136551,0.00422122459159496,0.00510662177328844,0.00276842499064721,0.00518767926175334,0.00561790746975932,0.00857338820301783,0.00876667913704951,0.00718917570769423,0.00785634118967452,0.00743858336450929,0.00866068088290311,0.0140354158872677,0.011522633744856,0.00306147898740491,0.0118967452300786,0.0154570395311136,0.019983788502307,0.0195847362514029,0.0297106871180945,0.0365132809577254,0.0505486968449931,0.0815438333956852,0.356191545080434,0.00423993016585609,0.00387828906347425,0.00415263748597082,0.0040778151889263,0.00469509913954358,0.00392817059483726,0.120226960967702,0.00496944756204015,0.00667789001122334,0.00520014964459409,0.0051440329218107,797,8016,23.5,43.4,1.93424486180279
"117","11352",4.54649664725338,0.0217232232690021,0.0177901765297722,0.0154577883472057,0.00823195829141132,0.00855209000274399,0.00969541754321778,0.00964968444159883,0.00841489069788713,0.0117534071160706,0.0118448733193085,0.0159151193633952,0.0194823012896735,0.0166925820909174,0.0221348211835727,0.0166011158876795,0.0164181834812037,0.0192536357815787,0.0207170950333852,0.00846062379950608,0.00585383700722583,0.00567090460075002,0.00516784048294155,0.0234153480289033,0.00448184395865728,0.00544223909265526,0.00576237080398793,0.00928381962864721,0.003795847434373,0.00535077288941736,0.00681423214122382,0.00713436385255648,0.00429891155218147,0.00690569834446172,0.0162809841763468,0.00718009695417543,0.00429891155218147,0.00690569834446172,0.00393304673922985,0.00356718192627824,0.0025610536906613,0.000685996524284277,0.000274398609713711,0.000228665508094759,0.00727156315741334,0.0159151193633952,0.00996981615293149,0.00937528583188512,0.00932955273026617,0.00782036037684076,0.443748285008689,0.0145888594164456,0.0195737674929114,0.0158693862617763,0.0224549528949053,1695,3340,9,17.2,4.60438738659501
"118","11399",3.46847436946106,0.00674603174603175,0.0121693121693122,0.0114417989417989,0.00734126984126984,0.00869708994708995,0.0104166666666667,0.00952380952380952,0.00962301587301587,0.0105820105820106,0.0100198412698413,0.0138558201058201,0.00922619047619048,0.014781746031746,0.0141203703703704,0.0131944444444444,0.0161706349206349,0.0171296296296296,0.0153439153439153,0.0082010582010582,0.00740740740740741,0.00916005291005291,0.0107142857142857,0.0113756613756614,0.0106812169312169,0.0124338624338624,0.0130291005291005,0.0132936507936508,0.0164021164021164,0.0171296296296296,0.0166335978835979,0.0190145502645503,0.0201388888888889,0.03125,0.0134920634920635,0.0358134920634921,0.0320436507936508,0.0180555555555556,0.0155092592592593,0.0131283068783069,0.0153108465608466,0.0143849206349206,0.0121031746031746,0.00575396825396825,0.00949074074074074,0.0150462962962963,0.00922619047619048,0.00816798941798942,0.00863095238095238,0.00783730158730159,0.29348544973545,0.0116071428571429,0.0131944444444444,0.00972222222222222,0.0107473544973545,1558,4458,14.7,20,3.25323683904127
"119","11409",3.9350682351737,0.0098748332820355,0.0119267466912896,0.0125423207140659,0.00777162203755002,0.00905406791833385,0.00848979173078896,0.00974658869395711,0.00938750384733764,0.00966964194111009,0.00925925925925926,0.0103621627167334,0.0109777367395096,0.0119267466912896,0.0119523956089053,0.0127475120549913,0.0119267466912896,0.0123884272083718,0.0136195752539243,0.00766902636708731,0.00772032420231866,0.00774597311993434,0.00777162203755002,0.00923361034164358,0.009438801682569,0.0102852159638863,0.0112855237508977,0.0125166717964502,0.0130296501487637,0.0138760644300811,0.0151585103108649,0.016261413768339,0.0162870626859547,0.0178772955781266,0.00905406791833385,0.0263927362265312,0.0300861803631887,0.0300861803631887,0.046398891966759,0.0460398071201395,0.0293167128347184,0.0252641838514415,0.0245716630758182,0.0274186929311583,0.00689955883861701,0.0103365137991177,0.00689955883861701,0.00720734585000513,0.0071303990971581,0.00748948394377757,0.253154816866728,0.0086693341540987,0.0101826202934236,0.0086693341540987,0.00895147224787114,1430,5716,15.6,24,3.73058366079579
"120","11417",3.667702698,0.013462035883086,0.0091118583488137,0.00984080701671879,0.00725421496931361,0.00726597220589273,0.00774801890563642,0.00780680508853199,0.00852399651985797,0.00877089848801938,0.00971147741434853,0.0102287958238296,0.0130740470759753,0.0108166576527853,0.0114750629012157,0.0122745549885955,0.0136031227220354,0.0131328332588708,0.0140851694217791,0.00746584522773767,0.00786559127142756,0.00925294518776307,0.00908834387565547,0.0105344839748865,0.0094410609730289,0.0096879629411903,0.0116279069767442,0.0122392832788581,0.0130858043125544,0.0156371246502222,0.0178122134173584,0.0195405271944882,0.0192348390434312,0.0208220659816117,0.0107343569967315,0.0233733863192795,0.0237613751263903,0.0242081501163966,0.0248547981282479,0.027018129658805,0.0297340513085804,0.0313918216662356,0.0407388247466316,0.0782091377242693,0.006678110376937,0.00955863333882004,0.00585510381639899,0.00629012156982623,0.00577280316034519,0.0053730571166553,0.230912126413808,0.00795964916406048,0.00947633268276624,0.00794789192748136,0.00862981164907,1390,6031,17.9,26.4,3.6249882073089
"121","11419",2.83230004803324,0.0060966810966811,0.00834535834535834,0.00909090909090909,0.00666185666185666,0.00723905723905724,0.00767195767195767,0.00900673400673401,0.00888648388648389,0.00931938431938432,0.00975228475228475,0.0105459355459355,0.00793650793650794,0.00975228475228475,0.00909090909090909,0.0107744107744108,0.0105820105820106,0.0124939874939875,0.012999037999038,0.00697450697450697,0.00716690716690717,0.00744348244348244,0.00765993265993266,0.00838143338143338,0.0082010582010582,0.00981240981240981,0.00918710918710919,0.00794853294853295,0.0102453102453102,0.0117845117845118,0.0132996632996633,0.0145863395863396,0.0143097643097643,0.0168229918229918,0.00787638287638288,0.0208152958152958,0.0239297739297739,0.0291005291005291,0.0348484848484849,0.0428330928330928,0.0444083694083694,0.0456950456950457,0.0503968253968254,0.110594035594036,0.00631313131313131,0.006998556998557,0.00548340548340548,0.00592833092833093,0.00615680615680616,0.00586820586820587,0.204172679172679,0.00655363155363155,0.00816498316498316,0.0066017316017316,0.00719095719095719,1225,6642,20.1,30.2,3.05140754862577
"122","11420",2.60160862272859,0.00439773404889684,0.00863574410086038,0.00945566061845132,0.00631442201209643,0.00707044893091405,0.0080607377119005,0.00851861316977596,0.0083801857057671,0.00927464008859358,0.00929593662151802,0.00972186728000681,0.00628247721270977,0.00959408808246017,0.0105204872646733,0.011958003237073,0.0119260584376863,0.012682085356504,0.0133529261436238,0.00687878013459409,0.00736860039185621,0.00753897265525172,0.00873157849902036,0.00648479427549195,0.00836953743930488,0.00889130249595366,0.0100519635403356,0.0113829968481131,0.0120964307010819,0.0130121816168328,0.013214498679615,0.0151205383763523,0.0171543572706363,0.021445608654911,0.00650609080841639,0.0234048896839594,0.0275790101371497,0.0313910895306244,0.0359911406423034,0.0430828861061419,0.0435301132975552,0.0445204020785416,0.0491417497231451,0.104257176931596,0.00592043615299429,0.00748573132294063,0.00575006388959877,0.00605886361700315,0.00580330522190987,0.00554774682681659,0.190902121134679,0.00702785586506517,0.00840148223869154,0.00717693159553625,0.00733665559246955,1244,6373,18.5,27.4,2.70802744241601
"123","11427",2.93462397011178,0.00692726373082632,0.00852413296747785,0.00891772749763843,0.0065674058746795,0.0069497548468355,0.00719715712293644,0.00797310062525303,0.00808555620529891,0.00773694390715667,0.00910890198371643,0.00946875983986325,0.0152827133282353,0.00960370653591831,0.0102334577841753,0.0106945256623634,0.0107957356844047,0.0120439926229139,0.0126849894291755,0.00710719265889973,0.00724213935495479,0.00735459493500067,0.00800683729926679,0.0128761639152535,0.0090414286356889,0.00930007646979443,0.0101210022041294,0.0106045611983267,0.0106832801043588,0.0123138860150241,0.0145629976159417,0.0167558814268364,0.0192074130718366,0.0218276280869057,0.0111780846565607,0.023267059511493,0.0220412936889928,0.0219625747829607,0.023019657235392,0.0260109756646125,0.0290922585578696,0.0345688453061041,0.0429355404615177,0.105258422922945,0.00625253025055103,0.0106607889883496,0.00612882911250056,0.00654491475867033,0.00691601817282174,0.00673608924474832,0.239046826503531,0.00953623318789078,0.00892897305564302,0.00707345598488597,0.00703971931087221,1222,5637,22.8,29.1,3.42823538684199
"124","11479",1.96884444908619,0.000860752464251007,0.00588643620713592,0.00809847748623259,0.00578462677588042,0.00475727706048406,0.00496089592299505,0.0054421768707483,0.00617335369521958,0.00559951871905225,0.00793188023508723,0.00785783701235596,0.000786709241519737,0.00920912582720163,0.0110046739784349,0.00973668378916192,0.0110139293812763,0.0107825443102411,0.0105326484335231,0.00488685270026378,0.00612707668101254,0.00583090379008746,0.00628441852931649,0.00337822203711417,0.00588643620713592,0.00863529085103429,0.00732102364755426,0.00868156786524133,0.0127169235040955,0.0110324401869591,0.0128835207552409,0.0120783007080383,0.0121523439307696,0.0134573557314082,0.00286917488083669,0.0157989726502846,0.0204451848766718,0.0258595955388958,0.0236105326484335,0.0329677449210977,0.0456198806053033,0.064047387662548,0.0969596001665973,0.220084224165857,0.00575686056735619,0.00364662871951502,0.00545143227358971,0.00482206488037392,0.00477578786616688,0.00567356194178352,0.14395853579527,0.0039520570132815,0.00447035957240039,0.00552547549632098,0.00593271322134296,946,6769,24.3,35.4,1.91971906639978
"125","11482",2.14299574141638,0.00197333333333333,0.00718222222222222,0.00598222222222222,0.00506666666666667,0.00538666666666667,0.00584888888888889,0.00686222222222222,0.00704888888888889,0.00639111111111111,0.00661333333333333,0.00904,0.00232888888888889,0.00737777777777778,0.0084,0.00980444444444444,0.00946666666666667,0.0103022222222222,0.00912,0.00471111111111111,0.00543111111111111,0.00650666666666667,0.00855111111111111,0.00323555555555556,0.00793777777777778,0.00751111111111111,0.00882666666666667,0.00918222222222222,0.00756444444444444,0.0104711111111111,0.0122577777777778,0.0130044444444444,0.0130755555555556,0.0128,0.00485333333333333,0.0164,0.0226755555555556,0.0191466666666667,0.0284977777777778,0.0316088888888889,0.04272,0.0584,0.0972711111111111,0.214924444444444,0.00594666666666667,0.0044,0.00533333333333333,0.00548444444444444,0.00469333333333333,0.00574222222222222,0.15064,0.00593777777777778,0.00583111111111111,0.00573333333333333,0.00849777777777778,978,7335,24.9,35.6,2.1183294847435
"126","11484",3.62646986466796,0.00902805302329678,0.0129475492138988,0.00898401374025631,0.0125511956665345,0.018188223895715,0.0123309992513322,0.0144448848372748,0.0147971991015986,0.0144008455542344,0.0134760206103845,0.015017395516801,0.0167789668384199,0.0247500770687453,0.0136521777425464,0.014180649139032,0.00664993173911129,0.0157220240454485,0.0188488131413221,0.0107015457788347,0.00810322807944687,0.00629761747478751,0.00731052098471837,0.0224600343506408,0.00506451754965429,0.00805918879640639,0.0107896243449157,0.0117584885718061,0.0124190778174131,0.00554894966309949,0.00814726736248734,0.00964460298586339,0.0129475492138988,0.00823534592856828,0.0192892059717268,0.00669397102215176,0.0148852776676796,0.00664993173911129,0.0137402563086273,0.0101290350993086,0.00858766019289206,0.00783899238120403,0.00413969260580438,0.000616549962566609,0.0112300171753204,0.0259831769938785,0.0147531598185582,0.00731052098471837,0.0104813493636324,0.00995287796714669,0.366671070594971,0.0108777029109966,0.0212269344255076,0.00902805302329678,0.0156779847624081,1730,4093,13.2,18.6,3.68780920642455
"127","11486",2.264504064657,0.00349752066115702,0.00575867768595041,0.00641322314049587,0.00468099173553719,0.00393388429752066,0.00474710743801653,0.00445619834710744,0.00531570247933884,0.00530909090909091,0.00591074380165289,0.00664462809917355,0.00262479338842975,0.00730578512396694,0.0079801652892562,0.00920330578512397,0.0106115702479339,0.0103140495867769,0.0100495867768595,0.00464132231404959,0.00468760330578512,0.00477355371900826,0.00542809917355372,0.00216859504132231,0.00610247933884298,0.0060099173553719,0.00622148760330579,0.00769586776859504,0.0107371900826446,0.010604958677686,0.0104264462809917,0.0115834710743802,0.0121652892561983,0.0122578512396694,0.00300165289256198,0.0136198347107438,0.0197685950413223,0.0223404958677686,0.0228231404958678,0.0282909090909091,0.0408595041322314,0.0527933884297521,0.0816595041322314,0.293910743801653,0.00443636363636364,0.00446942148760331,0.00472066115702479,0.00503140495867769,0.00454214876033058,0.00405289256198347,0.140085950413223,0.00553388429752066,0.00668429752066116,0.00589752066115702,0.00521652892561983,884,7407,26,39.6,2.53291865856196
