"252","13244",2.6087006097,0.00248873027798648,0.00791228399699474,0.00771271600300526,0.00563486100676183,0.00559964312546957,0.00597530052592036,0.00604573628850488,0.00631574004507889,0.00677357250187829,0.00734879789631856,0.00747793012772352,0.00375657400450789,0.00808837340345605,0.00807663410969196,0.00787706611570248,0.0095910030052592,0.00963796018031555,0.00956752441773103,0.00520050713749061,0.00474267468069121,0.0049305033809166,0.00515354996243426,0.00354526671675432,0.00488354620586026,0.00642139368895567,0.00635095792637115,0.00707879413974455,0.00697314049586777,0.00770097670924117,0.00899229902329076,0.00986100676183321,0.0095910030052592,0.0098727460555973,0.00449614951164538,0.0118919045830203,0.013464969947408,0.0173976333583772,0.0178554658151766,0.0219876972201352,0.0290782306536439,0.0371548647633358,0.0592834335086401,0.345029583020286,0.00591660405709993,0.00523572501878287,0.00733705860255447,0.00655052592036063,0.0071257513148009,0.183015589782119,851,5028,32.1,45,2.98921265546624
"253","13253",3.0105174512,0.0038589363275506,0.00608589958265689,0.00707188331392532,0.00510841571114077,0.00517641458915928,0.00533791192445325,0.005006417394113,0.00574590519256432,0.00544841010123333,0.00560140757677498,0.00640889425324482,0.0038589363275506,0.00719088135045772,0.0077263725148535,0.00768387321609193,0.00755637531980722,0.00822786424024004,0.00909484993497607,0.00461542384550655,0.00472592202228663,0.00512541543064539,0.0056099074365273,0.00504891669287457,0.00601790070463837,0.00655339186903416,0.0077263725148535,0.00750537616129334,0.00761587433807342,0.00889085330092054,0.00866135708760805,0.00937534530680244,0.00990233661144591,0.0109308196414759,0.00538041122321482,0.0129197868235174,0.0141012673290891,0.0158947377368273,0.0178752050591165,0.0232131169835698,0.0278880398473425,0.0385128645377351,0.0571785565538169,0.376484288009248,0.00541441066222407,0.00519341430866391,0.00595840168637217,0.00532941206470093,0.00582240393033515,0.162338821409447,780,5720,34.8,48.6,3.24590044850261
"254","13256",2.697921528,0.003472,0.006152,0.006328,0.00428,0.00464,0.004448,0.005192,0.005136,0.005192,0.006224,0.006632,0.003328,0.007336,0.007088,0.008784,0.007064,0.008072,0.008256,0.004712,0.004992,0.005496,0.005528,0.002944,0.005392,0.006072,0.006768,0.007488,0.007792,0.009496,0.010008,0.008448,0.00904,0.010544,0.00436,0.01272,0.01444,0.016016,0.017224,0.02384,0.026976,0.039008,0.056992,0.395072,0.005608,0.005112,0.005912,0.004736,0.00524,0.1544,765,5927,36.5,50.7,2.90388125474795
"255","13281",4.0488226076,0.00392833662064431,0.00788954635108481,0.00885930309007232,0.00927021696252465,0.00821827744904668,0.0100756081525312,0.0107001972386588,0.00813609467455621,0.00895792241946088,0.0101413543721236,0.00979618671926364,0.00550624589086128,0.0108645627876397,0.0117850098619329,0.0117850098619329,0.0143819855358317,0.0122452333990796,0.0133464825772518,0.00548980933596318,0.00562130177514793,0.00649243918474688,0.00563773833004602,0.00765943458251151,0.00604865220249836,0.00665680473372781,0.00721564760026298,0.00765943458251151,0.0103057199211045,0.00849769888231427,0.0112261669953978,0.0101084812623274,0.0107495069033531,0.0111768573307035,0.00596646942800789,0.0120644312952005,0.0139217619986851,0.02112097304405,0.0192472057856673,0.0186226166995398,0.0351906640368179,0.0334319526627219,0.0500657462195924,0.186259040105194,0.0113576594345825,0.00892504930966469,0.00872781065088757,0.00688691650230112,0.0076758711374096,0.264102564102564,1302,5215,28.6,30.2,3.97327541904609
"256","13291",10.4986092007,0.0304891187244128,0.00910364145658263,0.0115276879982762,0.0096961861667744,0.0109351432880845,0.0116354234001293,0.0114738202973497,0.00797241973712562,0.00840336134453781,0.00834949364361129,0.00910364145658263,0.0112044817927171,0.00861883214824391,0.00856496444731739,0.00883430295195001,0.00791855203619909,0.0122818358112476,0.0150829562594268,0.00684119801766861,0.00641025641025641,0.00630252100840336,0.00797241973712562,0.0096961861667744,0.00802628743805214,0.00576384399913812,0.00554837319543202,0.00764921353156647,0.00867269984917044,0.0100732600732601,0.0108812755871579,0.0140594699418229,0.011096746390864,0.0103425985778927,0.0106658047834518,0.0141672053436759,0.0145981469510881,0.0202003878474467,0.0158371040723982,0.023216979099332,0.0212238741650506,0.0262874380521439,0.0173992673992674,0.000269338504632622,0.0123357035121741,0.00921137685843568,0.0105580693815988,0.0096961861667744,0.00888817065287653,0.454912734324499,1604,2710,17,18.6,10.5325634281007
"257","13297",2.1046750318,0.000257384968717827,0.00567236873366595,0.00691969588976004,0.00607824503049022,0.00640492595232438,0.00592975370238378,0.00648412132731449,0.00703848895224519,0.00788983923338877,0.00841450859269819,0.00796903460837887,0.000861249703017344,0.00904807159261899,0.0111764472954779,0.0108794646392651,0.010008315514374,0.00960243921754969,0.0118199097172725,0.00649402074918825,0.00602874792112141,0.00636532826482933,0.00739486813970064,0.00198978379662628,0.00773144848340857,0.00793933634275758,0.00741466698344817,0.00855310049893086,0.0111269501861091,0.0102360022174705,0.0115625247485547,0.0112754415142156,0.0129583432327552,0.0153540033262057,0.0014552150154431,0.0147798368575275,0.016551833372931,0.0168983131385127,0.020303714263087,0.0275302922309337,0.0278371743090204,0.0455175417755603,0.0600300942424962,0.299734695493783,0.00282133523402233,0.0022471687653441,0.00406866239011642,0.00438544389007682,0.00694939415538133,0.184010453789499,1028,6036,34.7,38.8,2.15424558599474
"258","13299",2.568450987,0.00114390299702585,0.00984709829939755,0.0093895371005872,0.00569091741020361,0.00576717761000534,0.00656790970792343,0.0064821169831465,0.00679669030732861,0.00867459772744605,0.00848394722794174,0.00882711812704949,0.00227827346907649,0.00873179287729734,0.00963738274994281,0.0102951269732327,0.0103427895981087,0.0116010828948372,0.0119728513688706,0.00602455578433616,0.00704453595668421,0.00647258445817128,0.00680622283230382,0.00261191184320903,0.00738770685579196,0.00774041027987493,0.00859833752764432,0.00920841912605811,0.0100472813238771,0.0132120796156486,0.0119251887439945,0.0123732174178296,0.0119633188438954,0.0136410432395333,0.00260237931823381,0.0150613894608404,0.0182261877526119,0.0172538702051399,0.0193128955997865,0.02544230915885,0.0287310302752993,0.0402558529703348,0.0567280561275071,0.2798463356974,0.00268817204301075,0.00419431098909479,0.00446122168840082,0.00533821398612064,0.0098185007244719,0.192452146724624,1053,6432,34.3,37.4,2.42247420980577
"259","13306",2.991664495,0.00330808164345496,0.00538665960942583,0.00582222369248073,0.00458169307618512,0.00488493389350182,0.00528741716012218,0.0062357338979126,0.00673194614443084,0.00689183675719783,0.00701864655353027,0.00702416002293603,0.00421229062599932,0.0068036212467057,0.00703518696174755,0.00713994288045696,0.00748177798361397,0.00876641635515565,0.00906414370306659,0.00515509389438398,0.00521022858844156,0.00548590205872948,0.00514958042497822,0.00452104491272178,0.00567887348793102,0.00662167675631568,0.00651692083760627,0.00710134859461665,0.00731637390144122,0.00878847023277868,0.00925711513226813,0.0102605665641161,0.0118484457529745,0.0125982775921576,0.00478017797479242,0.0141806433116103,0.0169098106674606,0.0195728163904418,0.0234598123215014,0.0246286678355222,0.0284991233583645,0.0370891086925359,0.0530450891528003,0.365647777520483,0.00456515266796785,0.00441077552460661,0.00523779593547035,0.00403034613560929,0.00481325879122697,0.163943012780222,857,6613,42.1,45.5,3.0602901244922
"260","13322",5.5826665434,0.00459800664451827,0.0137674418604651,0.0140863787375415,0.00853156146179402,0.00988704318936877,0.00885049833887043,0.00935548172757475,0.00847840531561462,0.00869102990033223,0.00877076411960133,0.00869102990033223,0.013421926910299,0.0079468438538206,0.00924916943521595,0.00978073089700997,0.0115348837209302,0.00994019933554817,0.0121196013289037,0.00576744186046512,0.00621926910299003,0.00643189368770764,0.00696345514950166,0.0190830564784053,0.00683056478405316,0.0079734219269103,0.00706976744186047,0.0079202657807309,0.00863787375415282,0.00943521594684385,0.0106046511627907,0.0110033222591362,0.0117740863787375,0.0128637873754153,0.0153355481727575,0.0139003322259136,0.0148837209302326,0.0191362126245847,0.0202524916943522,0.0225382059800664,0.0300066445182724,0.0332757475083056,0.0419136212624585,0.076624584717608,0.0156810631229236,0.0132890365448505,0.0145116279069767,0.0115083056478405,0.0115880398671096,0.329275747508306,1474,5431,22.7,23.9,6.11045248291088
"261","13334",3.8050395756,0.0027435430286143,0.00829493087557604,0.00894866573786304,0.00682670667666917,0.00741613974922302,0.00770549780302218,0.00803772371664345,0.00815561033115422,0.00764119601328904,0.00760904511842246,0.00842353445504233,0.00789840317222163,0.00800557282177687,0.00913085414210696,0.00990247561890473,0.0100953809881042,0.00961311756510556,0.0117565105562105,0.00611938698960454,0.00705176294073518,0.00794127103204373,0.00796270496195477,0.00864859071910835,0.00750187546886722,0.00783410138248848,0.00802700675168792,0.00833779873539814,0.00842353445504233,0.00827349694566499,0.00916300503697353,0.00995606044368235,0.0116600578716108,0.0123673775586754,0.00735183795948987,0.0120030007501875,0.0138248847926267,0.0157860893794877,0.0201264601864752,0.0223341549673133,0.0275747508305648,0.0358053799164077,0.0515057335762512,0.260583002893581,0.00785553531239953,0.00650519772800343,0.00810202550637659,0.00685885757153574,0.00749115850391169,0.218818990461901,1057,6079,34.5,36.1,3.86588544029086
"262","13374",5.5673909401,0.00724489795918367,0.0102551020408163,0.0119557823129252,0.00816326530612245,0.00899659863945578,0.00843537414965986,0.0091156462585034,0.010391156462585,0.0104421768707483,0.0102721088435374,0.0104081632653061,0.0148299319727891,0.0101530612244898,0.0098469387755102,0.0105612244897959,0.0107482993197279,0.010765306122449,0.0112414965986395,0.00622448979591837,0.00520408163265306,0.00641156462585034,0.00642857142857143,0.0139965986394558,0.00636054421768708,0.0067687074829932,0.00727891156462585,0.00792517006802721,0.00879251700680272,0.0083843537414966,0.0100170068027211,0.0101360544217687,0.0106632653061224,0.0115816326530612,0.0132823129251701,0.013265306122449,0.015391156462585,0.0167006802721088,0.0186904761904762,0.0231972789115646,0.0268197278911565,0.0344727891156463,0.0448469387755102,0.132312925170068,0.0124149659863946,0.0105102040816327,0.0111054421768707,0.0086734693877551,0.00916666666666667,0.299149659863946,1366,4929,24.1,26.7,6.00630499270373
"263","1340",2.5191944132,0.00143221130260014,0.00693949896342718,0.00801563563278419,0.00545189827343367,0.00621152415768567,0.00658342433018405,0.00642516893763155,0.00728766082704268,0.00736678852331893,0.00792068239725269,0.00772286315656206,0.00338666540062353,0.00847457627118644,0.00946367247463957,0.010025479118201,0.0098513981863932,0.0110937030179303,0.0114735159600563,0.00614822200066467,0.00644890724651442,0.00614030923103705,0.00712149266486255,0.00294355030147652,0.00735096298406368,0.00677333080124705,0.00717688205225593,0.00822136764310244,0.00981183433825508,0.00992261311304183,0.0104527686780927,0.0122331418443083,0.0114893414993116,0.0129294655715393,0.0035370080235484,0.0130165060374432,0.0143379385652566,0.0170045419297663,0.0180332019813575,0.0202250391682097,0.0245533241545206,0.0295621073288072,0.0413125702258304,0.335873332383801,0.00433619775593853,0.00384560603902578,0.00509582364019054,0.00578423459779392,0.00638560508949342,0.196806406178291,1018,5701,51.7,53.7,2.71804306094666
"264","13401",2.2728063584,0.000942618121833392,0.00605077662029817,0.00783204762993922,0.00495567615522703,0.00517746865448194,0.00553095045016946,0.00591215630826385,0.00617553490112906,0.00665377497764747,0.00695180864852127,0.00728449739740364,0.00210009772731998,0.007568669037074,0.00749242786545513,0.00813008130081301,0.00822018450363532,0.0092875609062996,0.0099321453572592,0.00493488310842188,0.00544777826294887,0.00533688201332141,0.00544777826294887,0.00223178702375259,0.00587057021465355,0.00633494825996853,0.00711815302296245,0.00758253106827743,0.00841425294048337,0.00972421488920772,0.00988362824804719,0.010937142619508,0.0113460725400093,0.0128778269879886,0.00331302545762031,0.0164611620540758,0.0183186742353357,0.0226644210176117,0.0240298310911498,0.0258526881944011,0.0314598798161895,0.0409137850969303,0.0587334262089424,0.352698590924528,0.00348630084766321,0.00348630084766321,0.00316747412998427,0.00388829975256274,0.00458140131273435,0.157257812987337,836,6281,40.7,43.4,2.29965422660074
"265","13404",2.1107433882,0.000799260548064376,0.00469225750326229,0.00498586341887777,0.00393649412788169,0.00423010004349717,0.00484993475424097,0.00506742061765985,0.00608416702914311,0.00619834710743802,0.00658438451500652,0.00685080469769465,0.00170182688125272,0.00692148760330579,0.00679643323183993,0.00715528490648108,0.00759025663331883,0.00821009134406264,0.00894410613310135,0.00434971726837756,0.00454545454545455,0.00476837755545889,0.00527946933449326,0.00222379295345803,0.00553501522401044,0.00617116137451066,0.00620378425402349,0.00699217050891692,0.0079273597216181,0.00812853414528056,0.00843845150065246,0.00892235754675946,0.0108797303175294,0.0120867768595041,0.00263701609395389,0.0142344497607656,0.0160123966942149,0.0182470639408438,0.0235809047411918,0.0295019573727708,0.0351239669421488,0.0407242279251849,0.0576174423662462,0.398782079164854,0.00300130491518051,0.00286537625054371,0.00410504567203132,0.00406154849934754,0.0045345802522836,0.140919965202262,749,6107,44.8,47.2,2.15661931682871
"266","13406",2.2451081112,0.000355065140796985,0.00429719862708146,0.00442010579120349,0.00337311883757135,0.00365079798614336,0.004242573220805,0.00480703575232841,0.00518486147907392,0.00563552108085471,0.00613625397172225,0.00670526862043536,0.00144757326632617,0.00654139240160599,0.00661877839383097,0.00707854222999117,0.00671437285481477,0.00728338750352789,0.00810732071486448,0.00441555367401378,0.00457942989284316,0.00460219047879169,0.00495725561958867,0.00218956836824807,0.00507105854933129,0.00583581423720172,0.00693742659711032,0.0074745764254955,0.00694197871430002,0.00685548848769563,0.00792068391008658,0.00814828976957183,0.0103560666065787,0.0115487213102814,0.00405138429883739,0.0134014330064913,0.015659283132585,0.0167927603128215,0.0205346006427589,0.0277451542712516,0.0356977030016661,0.0386793397609228,0.0548530121359444,0.423906809056892,0.00549440544797385,0.00533963346352388,0.0058176057684429,0.00431995921302998,0.00436092826773732,0.132912717705005,740,8179,47.6,49.8,2.29847980690353
"267","13424",5.3536955801,0.00639798866749221,0.0129273143457541,0.0134901872490525,0.00941873991519382,0.00947502720552366,0.00924987804420429,0.00988780066794251,0.00949378963563361,0.00971893879695298,0.0105069608615708,0.0090997786033247,0.0115764193778378,0.0102630492701415,0.0101317122593718,0.0101692371195917,0.00943750234530376,0.00962512664640324,0.0110510713347593,0.00619160193628279,0.00606026492551315,0.00637922623738227,0.00699838643101054,0.0120267177004766,0.00637922623738227,0.0073736350332095,0.00821794438815715,0.00885586701189538,0.0078426957859582,0.00810536980749747,0.0095688393560734,0.0105820105820106,0.0108259221734399,0.0123832038725656,0.0105632481519006,0.0142969717437803,0.0154227175503771,0.0159668280235656,0.019794363765995,0.0239783856805133,0.0265676010356861,0.0338474239183459,0.0434162632744193,0.112368193928478,0.0126458778941048,0.0112574580659687,0.0134714248189426,0.0101317122593718,0.0112199332057488,0.315340162857893,1445,5923,24.2,26.9,5.59893977878528
"268","13428",4.8285734529,0.0061968085106383,0.0102393617021277,0.0109973404255319,0.00780585106382979,0.00832446808510638,0.00839095744680851,0.00892287234042553,0.00924202127659574,0.0105718085106383,0.00968085106382979,0.0100265957446809,0.00761968085106383,0.0103457446808511,0.011343085106383,0.011343085106383,0.0118085106382979,0.0127526595744681,0.0133377659574468,0.00696808510638298,0.00781914893617021,0.0075,0.006875,0.00928191489361702,0.00804521276595745,0.00780585106382979,0.00780585106382979,0.00825797872340426,0.00875,0.00924202127659574,0.00920212765957447,0.0107579787234043,0.0113962765957447,0.0120744680851064,0.0100132978723404,0.0132845744680851,0.0148404255319149,0.0175531914893617,0.0185771276595745,0.0232579787234043,0.0277260638297872,0.0356117021276596,0.0476196808510638,0.163843085106383,0.00981382978723404,0.00918882978723404,0.00908244680851064,0.00743351063829787,0.00884308510638298,0.272579787234043,1293,5565,25.6,28.5,4.87227027060891
"269","1344",3.4077408374,0.00408703512396694,0.00713455578512397,0.00772210743801653,0.00586260330578512,0.00594653925619835,0.00596590909090909,0.00636621900826446,0.00676007231404959,0.00623063016528926,0.00706998966942149,0.00690211776859504,0.00471332644628099,0.00718620867768595,0.00810304752066116,0.00823217975206612,0.00946539256198347,0.00929752066115703,0.00943956611570248,0.00537835743801653,0.00546875,0.00565599173553719,0.00630810950413223,0.00544938016528926,0.00592071280991736,0.00661802685950413,0.00787706611570248,0.00787060950413223,0.00823217975206612,0.00837422520661157,0.00889075413223141,0.00989152892561983,0.0119253615702479,0.0120028409090909,0.00576575413223141,0.0125,0.0135330578512397,0.0149018595041322,0.0168840392561983,0.0198734504132231,0.0232373450413223,0.0290805785123967,0.0388365185950413,0.357999741735537,0.00601110537190083,0.00557205578512397,0.00681172520661157,0.00584969008264463,0.00632102272727273,0.194473140495868,920,5659,55.8,57.7,3.44264480969295
"270","13480",9.6994890065,0.019039384528515,0.0121753246753247,0.0128458498023715,0.00938735177865613,0.00935206098249577,0.00919325239977414,0.00996964991530209,0.00873447204968944,0.00958145115753811,0.00958145115753811,0.00894621682665161,0.0203627893845285,0.00843450028232637,0.00901679841897233,0.00940499717673631,0.00995200451722191,0.010640175042349,0.0112048277809147,0.005664172783738,0.00610530773574252,0.00596414455110107,0.0065817334839074,0.0190217391304348,0.00645821569734613,0.00700522303783173,0.00735813099943535,0.00751693958215697,0.00892857142857143,0.00908738001129305,0.00972261434217956,0.00989906832298137,0.010940146809712,0.0119812252964427,0.0159867306606437,0.013181112365895,0.01464568040655,0.0162867024280068,0.0182982778091474,0.0211038961038961,0.0244565217391304,0.0294678147939018,0.0368965273856578,0.0408843873517787,0.0150691699604743,0.0128458498023715,0.0141163184641446,0.0121400338791643,0.01171654432524,0.372847261434218,1593,4824,18.1,20.1,9.73055156709572
"271","13509",17.5594084462,0.0313311688311688,0.00887445887445888,0.0108225108225108,0.00725108225108225,0.00752164502164502,0.00806277056277056,0.00762987012987013,0.00817099567099567,0.00800865800865801,0.00643939393939394,0.0071969696969697,0.0262445887445887,0.00903679653679654,0.008495670995671,0.00892857142857143,0.0105519480519481,0.0118506493506494,0.0133658008658009,0.00665584415584416,0.00541125541125541,0.00665584415584416,0.00546536796536797,0.0193722943722944,0.00643939393939394,0.00735930735930736,0.00887445887445888,0.00871212121212121,0.00925324675324675,0.0091991341991342,0.00936147186147186,0.0110930735930736,0.0124458874458874,0.0137987012987013,0.0152056277056277,0.0177489177489178,0.0218073593073593,0.00595238095238095,0.000378787878787879,0.000324675324675325,0.000324675324675325,0.000270562770562771,0.000324675324675325,0.000378787878787879,0.0135822510822511,0.0102272727272727,0.00995670995670996,0.00871212121212121,0.0100649350649351,0.544859307359307,1388,2272,12.6,14.3,14.9732427894241
"272","1382",7.0301529765,0.0120189252171457,0.00943436198008615,0.0095191017583504,0.00673681237200763,0.00731586752347998,0.00666619589012075,0.00687804533578137,0.00751359367276322,0.00732999081985735,0.00781018289668809,0.00789492267495233,0.014744721417979,0.0089118000141233,0.00731586752347998,0.0101264035025775,0.0104229927265024,0.00961796483299202,0.0104371160228797,0.0053103594378928,0.00579055151472354,0.00581879810747829,0.00605889414589365,0.0135866111150342,0.0059741543676294,0.00636960666619589,0.00689216863215875,0.00755596356189535,0.00786667608219759,0.00829037497351882,0.00894004660687805,0.00913777275616129,0.00933549890544453,0.00998517053880376,0.0115246098439376,0.0116658428077113,0.0130781724454488,0.0133465150766189,0.0137843372643175,0.0172445448767742,0.0190382035167008,0.0229927265023657,0.0331756231904527,0.232130499258527,0.0108184450250689,0.0105924722830309,0.0111856507308806,0.00888355342136855,0.00971682790763364,0.28321446225549,1207,5058,40.4,42.2,6.52124474395938
"273","1390",11.9225448155,0.0179048550016292,0.0063049853372434,0.00679374389051808,0.0047246660149886,0.00426849136526556,0.00467579015966113,0.004871293580971,0.00475724991854024,0.00496904529162594,0.00527859237536657,0.00586510263929619,0.0145975887911372,0.0055881394591072,0.0055881394591072,0.0054415118931248,0.00601173020527859,0.0068752036493972,0.0075920495275334,0.00376344086021505,0.00402411208862822,0.00402411208862822,0.00407298794395569,0.00975887911371782,0.00417073965461062,0.00425219941348974,0.00368198110133594,0.00434995112414467,0.00395894428152493,0.00477354187031606,0.00547409579667644,0.00575105897686543,0.00648419680677745,0.00609318996415771,0.0085206907787553,0.00747800586510264,0.00900944933202998,0.00861844248941023,0.0105246008471815,0.0141902899967416,0.0148256761159987,0.0211143695014663,0.0291300097751711,0.278217660475725,0.00801564027370479,0.00677745193874226,0.00654936461388074,0.0054415118931248,0.00527859237536657,0.369566634082763,835,2311,46.8,47.1,11.5554770166023
"274","1416",22.9093733716,0.0434711487343066,0.00629779577147998,0.0065022696601644,0.0045802151065309,0.0035987404408457,0.00347605610763505,0.00466200466200466,0.00478468899521531,0.00527542632805791,0.00445753077332025,0.0055207949944792,0.0135361714309083,0.00511184721711037,0.00588884799411115,0.00543900543900544,0.00752463910358647,0.00584795321637427,0.00658405921563816,0.00339426655216129,0.00437574121784648,0.00413037255142518,0.00380321432953012,0.0112460638776428,0.00396679344047765,0.00396679344047765,0.00478468899521531,0.00547990021674232,0.00670674354884881,0.00703390177074388,0.00494826810616284,0.00736105999263894,0.0065022696601644,0.00789269210321842,0.0110006952112215,0.00846521899153478,0.0121048542101174,0.0118185907659592,0.010469063100642,0.0155809103177524,0.0169713327608064,0.0198748619801251,0.0250276039749724,0.08632887580256,0.00809716599190283,0.00564347932768985,0.00727927043716517,0.00633869054921686,0.0067476383265857,0.520099783257678,1002,1433,26.2,26.9,19.9943681121111
"275","1434",12.4223629999,0.0257283197831978,0.00821476964769648,0.00914634146341463,0.00645325203252033,0.00667344173441734,0.00626693766937669,0.00667344173441734,0.00669037940379404,0.00692750677506775,0.00711382113821138,0.00640243902439024,0.0166666666666667,0.00780826558265583,0.00780826558265583,0.00768970189701897,0.00745257452574526,0.00792682926829268,0.00872289972899729,0.00403116531165312,0.00413279132791328,0.00482723577235772,0.00474254742547425,0.0123475609756098,0.0051659891598916,0.00457317073170732,0.00519986449864499,0.00611449864498645,0.00618224932249322,0.00574186991869919,0.00564024390243902,0.00596205962059621,0.00674119241192412,0.00723238482384824,0.0100948509485095,0.00785907859078591,0.009789972899729,0.0103827913279133,0.0117886178861789,0.0140413279132791,0.01875,0.0228827913279133,0.0323509485094851,0.235416666666667,0.00982384823848238,0.00767276422764228,0.00824864498644986,0.00753726287262873,0.0089769647696477,0.335382791327913,1216,3516,39.6,40.2,11.0911710810478
"276","1437",3.7474223001,0.00299059886001925,0.00986009327115256,0.01086682952106,0.00795025538529869,0.00747649715004812,0.00778740099193131,0.00854245317936191,0.00932711525649567,0.0103930712858095,0.0104670960100674,0.00984528832630099,0.00624768672736694,0.00971204382263676,0.0103486564512547,0.0105411207343253,0.0105263157894737,0.0105559256791768,0.0111925383077948,0.00578873343696795,0.00618846694796062,0.00645495595528907,0.00652898067954697,0.00698793396994596,0.00755052187430602,0.00792064549559553,0.00848323339995559,0.00811310977866607,0.00872011251758087,0.00940113998075357,0.00946035976015989,0.00951957953956621,0.00978606854689466,0.0105115108446221,0.00762454659856392,0.0125842031238434,0.0135169146494929,0.0141239173884077,0.0156044118735658,0.0171293211932786,0.0208157524613221,0.0260715078836331,0.0399733510992672,0.229076911688504,0.00821674439262714,0.00848323339995559,0.0104522910652158,0.00946035976015989,0.0100969723887779,0.270723221556,1230,4408,38.9,40.5,4.04970340036903
"277","1451",4.2559320341,0.00665886026541764,0.00770491803278689,0.00935206869633099,0.00657298985167838,0.00705698672911788,0.00627634660421546,0.00654176424668228,0.00687743950039032,0.00689305230288837,0.00659640905542545,0.00695550351288056,0.00782982045277127,0.00690866510538642,0.00747853239656518,0.00833723653395785,0.00925058548009368,0.00910226385636222,0.00978142076502732,0.00525370804059329,0.00547228727556596,0.00575331772053084,0.0065807962529274,0.00658860265417642,0.00617486338797814,0.00622170179547229,0.00626854020296643,0.00642466822794692,0.00733021077283372,0.00765027322404372,0.00876658860265418,0.00996096799375488,0.0111709601873536,0.0112021857923497,0.00673692427790788,0.0110226385636222,0.012911787665886,0.0135050741608119,0.017416081186573,0.0193989071038251,0.0208821233411397,0.0287509758001561,0.0370179547228728,0.336612021857923,0.00640905542544887,0.00595628415300546,0.00743950039032006,0.00633099141295863,0.00701014832162373,0.215604996096799,982,5197,53.9,55.4,4.04429135266065
"278","1455",3.0430843529,0.00231559684684685,0.00663006756756757,0.00756615990990991,0.00529279279279279,0.0058277027027027,0.00585585585585586,0.00649634009009009,0.00644003378378378,0.00627111486486486,0.00671452702702703,0.00693271396396396,0.00405405405405405,0.00720016891891892,0.00738316441441441,0.00748170045045045,0.00831221846846847,0.00938907657657658,0.00981841216216216,0.00481418918918919,0.00532094594594595,0.00540540540540541,0.00560951576576577,0.00547578828828829,0.00569397522522523,0.00584881756756757,0.00710867117117117,0.00750281531531532,0.0073338963963964,0.00783361486486486,0.00857967342342342,0.00962134009009009,0.00995917792792793,0.0114583333333333,0.00561655405405405,0.0127533783783784,0.0122818130630631,0.0158361486486486,0.0171663851351351,0.020263231981982,0.0238316441441441,0.0317567567567568,0.0431447072072072,0.368250281531532,0.00755208333333333,0.00652449324324324,0.00679898648648649,0.00609515765765766,0.0067286036036036,0.187851914414414,918,5821,58.9,59.4,3.23198199949123
"279","1463",2.6521725611,0.00146333824712597,0.00638793042933588,0.0069981046799825,0.00523237919359803,0.00530797600341266,0.00646892701128012,0.00681991219970517,0.00782426981581377,0.00788366730923955,0.0077324736896103,0.00816445545997959,0.0031480671515662,0.0082346524976646,0.0080672595616465,0.00845064338284924,0.00955219689729093,0.00963319347923518,0.0107995442592323,0.0059937470638739,0.00560496347054154,0.00609094296220699,0.00635013202442857,0.00324526304989929,0.00694410695868634,0.00741928690609256,0.0078674679928507,0.00873143153358928,0.0089366228745147,0.00994638026275291,0.0107509463100657,0.0119928938998774,0.0134940305519107,0.0149627685711663,0.00416862408406365,0.0167338938296804,0.0197901648550431,0.0233540144605898,0.0275820360380792,0.0353145097276895,0.0455578774575713,0.0628533475887318,0.0948415976845777,0.19777205401932,0.00430901815943367,0.00464920380359949,0.00653372427683552,0.00555096574924538,0.00580475503933734,0.188684237525176,961,6584,20.6,24.1,2.67690313895622
"280","1484",2.458785336,4.1649312786339e-05,0.00878800499791753,0.00942940441482716,0.00648896293211162,0.00701374427321949,0.00696376509787588,0.00686380674718867,0.00746355685131195,0.00842149104539775,0.00892961266139109,0.00917950853810912,0.00185755935027072,0.00987088713036235,0.00979591836734694,0.0106788837984173,0.0106289046230737,0.0108704706372345,0.0117700957934194,0.00625572678050812,0.00667221990837151,0.00662224073302791,0.0072969596001666,0.00201582673885881,0.008304872969596,0.00862973760932945,0.00916284881299459,0.00982923781757601,0.0104039983340275,0.0120533111203665,0.0128696376509788,0.013219491878384,0.014960433152853,0.0170012494793836,0.00328196584756352,0.0200333194502291,0.0226822157434402,0.0274302374010829,0.0330778842149105,0.0388754685547688,0.0548021657642649,0.0736026655560183,0.111470220741358,0.0861391087047064,0.00450645564348188,0.00510620574760516,0.005847563515202,0.00644731361932528,0.00782174094127447,0.208521449396085,1069,6297,18,20.9,2.52750785377689
"281","1505",2.7886878842,0.000609344736784836,0.00811008828244579,0.00953189266827708,0.0070219726810443,0.0070727514091097,0.00746447302561424,0.00783443233009075,0.00872668712323997,0.00882824457937078,0.00893705613951093,0.0101049668850152,0.00249541177921409,0.0100686963649685,0.0108593937019869,0.0118169354312202,0.0120200503434818,0.0120635749675379,0.0134781252493598,0.00677533314472663,0.00739193198552081,0.00775463718598797,0.00809558007442711,0.00374311766882114,0.00898783486757633,0.00919094977983794,0.00995988480482833,0.010692549309772,0.0111350496543419,0.0125423458321545,0.0136594778495934,0.0147403393469856,0.0169528410698353,0.0188243999042458,0.00477320043814788,0.0212400165393571,0.0243012484313,0.0282837515324295,0.0346093302285768,0.0429660580473403,0.0546306572943643,0.0712788259958071,0.0912928989575853,0.0476739715494041,0.00532451234285797,0.00548410263106352,0.00678984135274532,0.00614422609591376,0.00695668574496021,0.230760302641219,1176,6300,16.9,21,2.84382031703287
